,Time,Hips.X,Hips.Y,Hips.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z
718,5.983094,-0.04695284753715145,0.45334752787627514,0.8909015713512534,-0.04945733147407686,0.7570824779099327,0.9687150800180651,-0.15776179108724328,0.7960635054167401,0.9471168269298419,-0.324959877986394,0.7103900946565074,0.9126130927948884,-0.04945733147407686,0.7570824779099327,0.9687150800180651,0.06465361608575147,0.7834368333135172,0.9686903351379448,0.17166466166528652,0.6252728488092562,0.9643971576441086,-0.04945733147407686,0.7570824779099327,0.9687150800180651,-0.03349525824457703,0.8697131664887503,1.0086205650813624,-0.11028088454269377,0.45248607131873986,0.8841164315844348,-0.12171292665255068,0.27799356839933465,1.0952142994400034,-0.1102449360069608,0.028376118584052232,0.9953245933755304,0.016375189468390876,0.45420898443381036,0.8976867111180724,0.009868272399726027,0.2794063270013537,1.1087372405176927,0.06567643495092991,0.030801409606482893,1.022138259697321
719,5.991427,-0.04729493207054235,0.46411795469033207,0.8872433612390733,-0.049519751736468526,0.7685281863390229,0.9623142095607643,-0.15767942691436806,0.8078410454887301,0.9405922210482918,-0.3282521308889499,0.7287293068444203,0.9069481025317199,-0.049519751736468526,0.7685281863390229,0.9623142095607643,0.06453016114542948,0.7951447748857853,0.9621255304329088,0.17494196185708794,0.6392845136296004,0.9605588562338548,-0.049519751736468526,0.7685281863390229,0.9623142095607643,-0.03303393372683779,0.8812229161654997,1.0018239957352082,-0.11063736130419236,0.46321520369494684,0.8805994016176206,-0.1236881705117766,0.2819340370800813,1.085800400603561,-0.11021800215586543,0.028629015553056084,0.9959479656168789,0.01604749716310767,0.46502070568571735,0.8938873208605261,0.012515566508191533,0.2833427264558028,1.0991219970335133,0.06580524303094616,0.030895259506381292,1.0226443777825187
720,5.99976,-0.047733009712792915,0.4754748121330592,0.8833984008969299,-0.04961084166666715,0.7804823961558126,0.955978249545487,-0.1576546644269597,0.8200344685106209,0.9341144221167882,-0.3310349287604369,0.7471813514306338,0.9006876586679232,-0.04961084166666715,0.7804823961558126,0.955978249545487,0.06444556987252513,0.807062357807435,0.9552699844467288,0.17771965208820542,0.6532631156946941,0.9559154819485012,-0.04961084166666715,0.7804823961558126,0.955978249545487,-0.03289340709538734,0.8932365985206471,0.9952201246291851,-0.11109955793270478,0.4745792676444404,0.8769875455098842,-0.12561605225140257,0.28583860815352474,1.0752471476044025,-0.11005205607848609,0.028840876278921578,0.9969638973281255,0.015633538507118943,0.47637035662167787,0.8898092562839758,0.01569868666058022,0.28722944388107857,1.0882187970284127,0.06589600291854317,0.03083872285209402,1.0237023878745029
721,6.008093,-0.048110000831223694,0.4874146095459524,0.8791345615343077,-0.049730660300656586,0.7928716613161496,0.9496154429839289,-0.1576141147787122,0.8327558804769819,0.9275639050361699,-0.333098688592936,0.765354005271202,0.8936848139139482,-0.049730660300656586,0.7928716613161496,0.9496154429839289,0.0643399003387941,0.8193739685583205,0.9484339522762135,0.17962323702049368,0.6670841258962456,0.9502220654654308,-0.049730660300656586,0.7928716613161496,0.9496154429839289,-0.03259138236668018,0.9056000712587001,0.9887492937193959,-0.11150513503720644,0.48651384093242644,0.8730136077735406,-0.12740196020669461,0.2899252217463894,1.0633838804820321,-0.1099607672080934,0.029437403472088973,0.9981133606674955,0.015285133374759039,0.4883153781594784,0.8852555152950748,0.019186982011349333,0.29126964085238505,1.0757768735764195,0.06556264574171253,0.03107691891727685,1.025107507042517
722,6.016426,-0.04855855044898623,0.4998012112473562,0.8746647733199503,-0.04977427208519435,0.8056475663903615,0.9432635870155563,-0.15752628467267873,0.8458030006497725,0.9210621029022324,-0.3344950805071884,0.7829846267618481,0.8861115886536036,-0.04977427208519435,0.8056475663903615,0.9432635870155563,0.06430400784292979,0.8320847809524572,0.9415083807918546,0.18075355713182278,0.6806901436532203,0.9437009844335047,-0.04977427208519435,0.8056475663903615,0.9432635870155563,-0.03225531951498073,0.9182941643692569,0.9824648343717745,-0.11198221006079291,0.49890009510918676,0.8688468792694937,-0.12897033902964153,0.2940464882653745,1.0501947168972579,-0.10987859053167931,0.03043867103095682,0.9995512249997235,0.014865109162820432,0.5007023273855257,0.8804826673704069,0.02296349918464236,0.29512633729538834,1.0616278118059164,0.06450904047157588,0.031500780903392686,1.0270753378631488
723,6.0247589999999995,-0.049035025334780685,0.5124391403610472,0.8700710667287013,-0.049852267856029295,0.8186540303268378,0.9369444582982454,-0.15739436686272695,0.8592480337913087,0.9145238240964743,-0.3351869851266182,0.7997163416523594,0.8780354181950555,-0.049852267856029295,0.8186540303268378,0.9369444582982454,0.06421963870609664,0.8450781327995748,0.9346579859408006,0.18098853858580233,0.6939221492285889,0.9362498071789419,-0.049852267856029295,0.8186540303268378,0.9369444582982454,-0.03184870990996427,0.9311511823316895,0.9763547389587479,-0.11248374239883549,0.5115527369490409,0.8645307515799189,-0.1301079616164893,0.29813740454368953,1.0356561961120776,-0.10999892973542914,0.03201396054047719,1.0011268053260416,0.014413691729274137,0.5133255437730534,0.8756113818774834,0.026695848471750445,0.29893340943230856,1.0459809693443214,0.06225287489246213,0.032719456249012506,1.0291236729413424
724,6.033092,-0.04950626423281916,0.5252254224611576,0.8654546708571762,-0.04997897444276413,0.8317470595943729,0.9306991292700063,-0.15728567220151482,0.8727370570381754,0.9078747182213373,-0.33551191158563665,0.8157032602306648,0.8695576872821283,-0.04997897444276413,0.8317470595943729,0.9306991292700063,0.06405688856072408,0.8582764322705122,0.9278928241352036,0.18039853448418633,0.7067831130559077,0.9280849190199515,-0.04997897444276413,0.8317470595943729,0.9306991292700063,-0.03144788398129472,0.9440901804862207,0.9703037931904095,-0.11297787645540708,0.5243651458446732,0.860178795001957,-0.130608713227683,0.3022595781404927,1.0198625617553765,-0.11061441865952604,0.03445161712622473,1.0026154274577226,0.013965347989768756,0.5260856990776421,0.8707305467123952,0.030199603612295657,0.3028022465208236,1.0289126687544792,0.05965766768008719,0.03532054636990363,1.0309380045613152
725,6.041425,-0.05000019241113354,0.5381949641327275,0.860881908216951,-0.05002258645512547,0.8448487701892696,0.9246740039727055,-0.15714301509990442,0.886044500473131,0.9013504839256032,-0.3353928469250719,0.8306839465080771,0.860756792762259,-0.05002258645512547,0.8448487701892696,0.9246740039727055,0.06396373033449841,0.8715197478640072,0.9212623256967559,0.17927553525993137,0.7192538856623374,0.9192783659935195,-0.05002258645512547,0.8448487701892696,0.9246740039727055,-0.030938341251441293,0.9571694529392849,0.9640791221838675,-0.1134996500266588,0.5373737588309406,0.8559458161982019,-0.13042508694189262,0.3065968897141123,1.002902276556058,-0.11195415753390159,0.038126465031101,1.0037940594375816,0.013499265204391677,0.5390161694345142,0.8658180002357001,0.03291913927992289,0.3071204881933625,1.010690000593395,0.0573082479574216,0.03997622776411461,1.0320781968008017
726,6.049758,-0.050556952442519745,0.5501993387279445,0.8571538849346911,-0.050129575163587355,0.8573218630806688,0.9186626050378192,-0.15687612501766784,0.8991507692086889,0.894759096499677,-0.33487599275146773,0.844830107837373,0.8517363806600691,-0.050129575163587355,0.8573218630806688,0.9186626050378192,0.06377356035267748,0.8842835223394588,0.914788890589676,0.17804344924389773,0.731293393142426,0.9100927108287997,-0.050129575163587355,0.8573218630806688,0.9186626050378192,-0.03059582323743601,0.9696465351361795,0.9578354031631655,-0.1140710287550841,0.5494554027315482,0.8523968722769253,-0.1297427319399094,0.3107137757234531,0.9861782918682187,-0.11369406226814206,0.04275361117028628,1.0051026109784393,0.012957123870044591,0.5509432747243406,0.8619108975924571,0.03509321842674486,0.31116167977511544,0.9928895791266283,0.055482613561748356,0.04578934051021833,1.0326404729339915
727,6.058091,-0.05083620512283883,0.5620413977027259,0.8532618007027437,-0.05018670867233232,0.8694700723399943,0.9128082195371062,-0.15660035667315964,0.9117039486985594,0.8881445575840446,-0.3341384625904225,0.8580550997820084,0.8424536044256465,-0.05018670867233232,0.8694700723399943,0.9128082195371062,0.06366430233026825,0.8965713497624509,0.9084117357368177,0.17678936579798096,0.7428586333893467,0.9006167319580728,-0.05018670867233232,0.8694700723399943,0.9128082195371062,-0.030171014967665253,0.9819848113143986,0.9511841631568042,-0.11437549460839876,0.5612240646585502,0.8488673543899261,-0.12813802616028425,0.31525692193762045,0.9690812986810624,-0.11652679884475588,0.048905426434382185,1.0056927679604404,0.01270308436272108,0.5628587307469016,0.8576562470155618,0.03578615887767223,0.31688300707028966,0.9764154572173458,0.054102023189785124,0.05396141206734418,1.0307763202990397
728,6.0664240000000005,-0.05068785213641932,0.5732272128787576,0.8491410783387852,-0.05016981463464231,0.8809633321916905,0.9068964099233296,-0.15620192013132644,0.9236630515137405,0.8814054784415728,-0.33313718907379025,0.870349861441237,0.8330603068953448,-0.05016981463464231,0.8809633321916905,0.9068964099233296,0.06366044353888049,0.9081017177642364,0.9022015865278851,0.1757818155671161,0.7538690017954266,0.890945099390527,-0.05016981463464231,0.8809633321916905,0.9068964099233296,-0.029665863301475238,0.9937377949606223,0.9442382906548289,-0.11425153571562886,0.5720388839104582,0.8452083306814402,-0.12602907677379463,0.32017308850262594,0.9527515573637865,-0.11988260676197215,0.05631725080243468,1.0052935144771575,0.012875831442790217,0.5744155418470569,0.8530738259961302,0.03590239541751844,0.32374851433326823,0.961593195898312,0.053679479296910665,0.0632873816319349,1.0268795886617563
729,6.074757,-0.05049586591869994,0.5836206485743839,0.8445578437230481,-0.05010783123899556,0.8916461005483858,0.9008422965351245,-0.15569859850316942,0.9348546066872836,0.8743946902189126,-0.33198944394315416,0.8817260739105276,0.8235563379410538,-0.05010783123899556,0.8916461005483858,0.9008422965351245,0.06375979121100632,0.918617469449583,0.8960914196446118,0.17516161213276618,0.764176760661884,0.8811467547854578,-0.05010783123899556,0.8916461005483858,0.9008422965351245,-0.02919156844000688,1.0046720527909532,0.9371816911344314,-0.11407715300639436,0.5820561400594619,0.8410660325296921,-0.12379613771737073,0.3257646222596349,0.9378174367318849,-0.12258815491103828,0.06454893140831387,1.0024954319851849,0.013085421168994466,0.5851851570893057,0.8480496549164042,0.03597108489304863,0.3312901791936259,0.9488178124380594,0.05420724620546833,0.07244997561782453,1.020144741944413
730,6.08309,-0.050640728246615474,0.5934747775311437,0.8394736996119886,-0.04990499307194174,0.9018650945738571,0.8946264638828338,-0.15525783658777254,0.9452148324090804,0.867470624606617,-0.33079408622895595,0.8921492733691802,0.814022399669075,-0.04990499307194174,0.9018650945738571,0.8946264638828338,0.0641239830257016,0.9281132344956848,0.8896980995683095,0.1751315759696792,0.7737497955136886,0.8713982564619114,-0.04990499307194174,0.9018650945738571,0.8946264638828338,-0.028579848744937936,1.0151009128489044,0.9300636647975861,-0.1142434245263454,0.5916697683110476,0.8365310022617807,-0.1214974475823825,0.3318357097750856,0.9235613196763467,-0.12453077956044595,0.07324761994083924,0.9980014844556232,0.012961968033114458,0.59527978675124,0.8424163969621967,0.03577588371410324,0.33925058585044554,0.9376487891008417,0.05472914192186049,0.08101717234733777,1.0109605725549509
731,6.091423000000001,-0.05051855519897587,0.6025417629952543,0.8342132772464776,-0.04969378083140441,0.9110807256769661,0.888611537187393,-0.15480947240109522,0.9544980318276182,0.8606563958624839,-0.32954629596449625,0.9016393148596555,0.8044546185351005,-0.04969378083140441,0.9110807256769661,0.888611537187393,0.06444316681718137,0.9368339938347391,0.8835729486243853,0.175008625860921,0.7826388427490909,0.8615553217903186,-0.04969378083140441,0.9110807256769661,0.888611537187393,-0.027808635644159467,1.0246157931402988,0.9227251181470238,-0.1141306423125632,0.6004870310556218,0.8316635812369979,-0.12063427158375956,0.33876291760371763,0.9128967408404803,-0.1261618838349994,0.08110943545171098,0.9903723374959741,0.013093531914611455,0.6045964949348868,0.8367629732559575,0.03591809358984873,0.3471050372519582,0.9279650761906006,0.05535814461732971,0.08837501789385999,0.9993737657065569
732,6.099756,-0.050727994709215185,0.610985665916403,0.8290680466115984,-0.04942789075265628,0.9197979255658085,0.8822868785727908,-0.154496150927169,0.9630274846677866,0.853866341318916,-0.32833504000138114,0.9102446872855144,0.7948777136926622,-0.04942789075265628,0.9197979255658085,0.8822868785727908,0.06489594928365487,0.9446492883492531,0.8769642494097745,0.17535005331712117,0.790850834259012,0.8518332393843236,-0.04942789075265628,0.9197979255658085,0.8822868785727908,-0.0271390734761451,1.0334957945594696,0.9155871899883637,-0.11435608452699797,0.608779384924705,0.8271138177721421,-0.12000389220451256,0.345101790473376,0.9018323792401313,-0.12763422726366574,0.0879192393353576,0.9806819373644785,0.012900095108567605,0.6131919469081011,0.8310222754510548,0.03604020614084265,0.3547065075685033,0.9192857893504938,0.05581846892485952,0.09470530050376974,0.9858179776919808
733,6.108089,-0.050644218905119456,0.6186406800156501,0.8234829930052165,-0.04915522331599771,0.9275922353242224,0.8759149363753059,-0.1542232301388812,0.9705735084560877,0.8471193617798941,-0.32716253734231404,0.9178804364977239,0.7854664832187888,-0.04915522331599771,0.9275922353242224,0.8759149363753059,0.06531940707481079,0.9516489409081558,0.8701969885454321,0.1756613488852769,0.7982794616726807,0.8421238704461189,-0.04915522331599771,0.9275922353242224,0.8759149363753059,-0.026436315932518575,1.0413982337536885,0.9085485616479115,-0.11428258455607304,0.6162950429057277,0.8221129915982058,-0.12050468800470249,0.3516909831010978,0.8934334791079644,-0.12840069442031338,0.09336053575073959,0.9684092918333201,0.012994146745834118,0.6209863171255724,0.8248529944122273,0.03637755719227804,0.3619090159600572,0.91129837087467,0.0565879981106432,0.10024351014143305,0.9708050140495968
734,6.116422,-0.05060407633232359,0.6257197354617391,0.8177530770709193,-0.04880263693736954,0.9348078155348513,0.8693257038634894,-0.15399151063736627,0.9773870339169398,0.8403745030983055,-0.3259833455548123,0.9247370373194815,0.77609054068698,-0.04880263693736954,0.9348078155348513,0.8693257038634894,0.0658014417401975,0.9580904799401414,0.8630262036685454,0.17600346141850728,0.8050903036368905,0.8324958555984908,-0.04880263693736954,0.9348078155348513,0.8693257038634894,-0.026063530173070688,1.0486856756132528,0.9016934893482171,-0.1142511144627795,0.6233414900708145,0.8169663203664895,-0.12116973681269276,0.3579853213010312,0.8853685961740158,-0.12845640985778115,0.09788217926384693,0.9540096869119807,0.013042961798132306,0.6280979808526638,0.8185398337753488,0.036784656814043554,0.36881271630946527,0.9042610008438298,0.057505155711494234,0.10523786787076017,0.9544336989508048
735,6.124755,-0.05061978429559154,0.6321704723771101,0.8119760372468179,-0.048472486264649936,0.9414155308381738,0.8625073542166259,-0.15382748133156393,0.9835583399320291,0.8335216737833702,-0.3248594182821722,0.9306897138970621,0.7668986584854939,-0.048472486264649936,0.9414155308381738,0.8625073542166259,0.06623077058994639,0.9640074189498798,0.8555337989866102,0.1762460880606383,0.8113079440745415,0.8228972927719156,-0.048472486264649936,0.9414155308381738,0.8625073542166259,-0.025825521479270943,1.0553064367896983,0.8948938337599545,-0.11427219684693489,0.6298288604420015,0.8116478148068956,-0.122039724616442,0.3639988175770293,0.8780909393406237,-0.12807079185577852,0.10172838370668774,0.9380591407876955,0.01303262825575181,0.6345120843122191,0.8123042596867402,0.037068214105153145,0.37507929827978054,0.8974955451528631,0.058634436942889966,0.10977371654842125,0.9370706102074822
736,6.133088,-0.05067563483165536,0.6380243066882991,0.8061483828744087,-0.04812656280056553,0.9474392853659225,0.8554551251947348,-0.15369210646456014,0.9891248993416244,0.8265745678517157,-0.3237522692978001,0.9358058622190474,0.7578558473984341,-0.04812656280056553,0.9474392853659225,0.8554551251947348,0.06665344654383948,0.9694025136557196,0.8477722174093979,0.17636204228558272,0.8168867905377493,0.8132958564433608,-0.04812656280056553,0.9474392853659225,0.8554551251947348,-0.025696664784527215,1.0613066244935727,0.8880746942390736,-0.11433275205703466,0.635790688145339,0.8062019999424646,-0.12297215315489007,0.3696696312149029,0.871360105976521,-0.12753266889478546,0.1052406868665783,0.9211082167587002,0.012981482393723945,0.6402579252312592,0.8060947658063529,0.03730139050860459,0.3807655338857654,0.8910234174978068,0.05993676956057128,0.11407601107025352,0.9189997910116773
